,wave,Raw data,fit sum,fit 1,resi
14,2.3623331721504517,2.0539456976224733,0.7590334992339438,0.7590334992339438,6.288954835442507
15,2.3604200531952637,2.090995910380775,0.7620329178019619,0.7620329178019619,6.454328138003204
16,2.358510070758117,2.027508768635371,0.7651509508028957,0.7651509508028957,6.130849112701138
17,2.3566032171332263,2.127770191260197,0.7683914639476949,0.7683914639476949,6.60204717429386
18,2.3546994846400264,2.0163686105659457,0.7717584144882371,0.7717584144882371,6.044654858147707
19,2.3527988656230727,2.02012984230094,0.7752558520824739,0.7752558520824739,6.04593601793533
20,2.350901352451935,2.0164918273253205,0.7788879196188986,0.7788879196188986,6.010627662183422
21,2.3490069375210965,2.0446396658308696,0.7826588539983738,0.7826588539983738,6.129018120831951
22,2.3471156088071496,2.0221710980744865,0.7865729962449169,0.7865729962449169,6.000886134855247
23,2.345227367646654,2.0536126573667017,0.7906347550547791,0.7906347550547791,6.133860655329477
24,2.3433421976299296,2.1397218834396456,0.7948486727224439,0.7948486727224439,6.531598738603678
25,2.341460095692755,2.1794510723691687,0.7992193597549643,0.7992193597549643,6.703323139498107
26,2.3395810587668424,2.142900164208732,0.8037515223983024,0.8037515223983024,6.503796424785126
27,2.337705070558462,2.184532812935764,0.8084499967485764,0.8084499967485764,6.683173339164997
28,2.335832128054944,2.221026732695509,0.8133196852648124,0.8133196852648124,6.836761638235406
29,2.333962223846413,2.1345139368564023,0.8183655993683969,0.8183655993683969,6.392091650310712
30,2.332095350547013,2.1733300805617346,0.82359284928967,0.82359284928967,6.555221657305242
31,2.330231496415791,2.168216788490977,0.8290066572693353,0.8290066572693353,6.504095058260395
32,2.3283706628796548,2.224388207881935,0.8346123063876688,0.8346123063876688,6.749676068200405
33,2.3265128382381928,2.2433486094060164,0.8404152170417702,0.8404152170417702,6.813577594444446
34,2.32465801520065,2.3704338982984257,0.8464208965312232,0.8464208965312232,7.401620703448922
35,2.322806182148654,2.2991533011822853,0.8526349664095445,0.8526349664095445,7.025255061575805
36,2.3209573405476522,2.39960174637957,0.8590631034561997,0.8590631034561997,7.481880207519703
37,2.31911147881912,2.3816681821766172,0.8657111271683531,0.8657111271683531,7.362495668263724
38,2.317268585435446,2.3254967627856593,0.8725849580140876,0.8725849580140876,7.0563060039597305
39,2.315428661890342,2.2741546719280006,0.8796905662944589,0.8796905662944589,6.772445105458631
40,2.313591692378833,2.221026732695509,0.8870340862745978,0.8870340862745978,6.4787554821043924
41,2.311757678413175,2.2693253433947014,0.8946216819609404,0.8946216819609404,6.67647524645556
42,2.30992660856471,2.28535740430203,0.9024596660442338,0.9024596660442338,6.716271133102264
43,2.3080984714549,2.2879923628270316,0.9105544501042864,0.9105544501042864,6.689754589168196
44,2.3062732686233725,2.392902466054809,0.9189124841224502,0.9189124841224502,7.158675650598793
45,2.3044509844474295,2.4665673765110925,0.9275403904975644,0.9275403904975644,7.47453859621624
46,2.3026316204846538,2.464601122286503,0.9364448058170332,0.9364448058170332,7.421743395214444
47,2.3008151654535482,2.4219236230900774,0.9456325203427234,0.9456325203427234,7.169851423670058
48,2.2990016123843864,2.5075994488022038,0.9551103964207057,0.9551103964207057,7.539919343640856
49,2.2971909500739742,2.4107626847348236,0.964885410639764,0.964885410639764,7.02214164457832
50,2.2953831801151177,2.520614784156651,0.9749645599087364,0.9749645599087364,7.506705445962708
51,2.2935782913421416,2.4665673765110925,0.9853549980419045,0.9853549980419045,7.19375241154081
52,2.29177627687378,2.4963546082246153,0.9960639430643895,0.9960639430643895,7.286409260002717
53,2.2899771298506635,2.518844289379792,1.007098698316399,1.007098698316399,7.3420419984524825
54,2.288180843435232,2.565425713652769,1.0184666508212514,1.0184666508212514,7.513062036586696
55,2.2863874108116455,2.4888892532216,1.0301752695569404,1.0301752695569404,7.0844852434874745
56,2.2845968293948813,2.4626200864918504,1.0422320748501086,1.0422320748501086,6.898348834102717
57,2.2828090839873423,2.5750684922677345,1.0546447507276007,1.0546447507276007,7.3841888686969
58,2.281024172053621,2.485109767647027,1.067420972734567,1.067420972734567,6.8852396425122375
59,2.27924209105338,2.520614784156651,1.080568487056031,1.080568487056031,6.993822542317818
60,2.277462830075558,2.5863133328453225,1.0940951726691477,1.0940951726691477,7.247203807064087
61,2.275686378256489,2.6312926951556754,1.1080089816480918,1.1080089816480918,7.39807879463652
62,2.273912737289373,2.5863133328453225,1.1223178345185147,1.1223178345185147,7.110135791234507
63,2.2721418963461915,2.5878311784008283,1.137029814132059,1.137029814132059,7.046056301299172
64,2.2703738488028202,2.6312926951556754,1.1521530330361747,1.1521530330361747,7.183685922456773
65,2.2686085922064856,2.608803014000499,1.1676956259634048,1.1676956259634048,6.9989759055991945
66,2.2668461116673475,2.622820513484646,1.1836658942893097,1.1836658942893097,6.989491961386486
67,2.2650864089181977,2.608803014000499,1.2000720445889093,1.2000720445889093,6.84173448434873
68,2.2633294691363286,2.622820513484646,1.2169224863493875,1.2169224863493875,6.827975832565672
69,2.2615752940699907,2.6339814518398996,1.2342255199219392,1.2342255199219392,6.7981457333013005
70,2.2598238730815554,2.665027216888441,1.2519896082694386,1.2519896082694386,6.862650388532557
71,2.258075199691378,2.622820513484646,1.2702232161238527,1.2702232161238527,6.569112040360387
72,2.256329271545787,2.7782776287593305,1.288934801107276,1.288934801107276,7.233239280045516
73,2.254586073988013,2.788720463241913,1.3081329875025098,1.3081329875025098,7.190717468284384
74,2.2528456088041193,2.801395527168707,1.3278262515444985,1.3278262515444985,7.156632420969608
75,2.25110786548961,2.7748681179133228,1.3480232311525484,1.3480232311525484,6.929707713918834
76,2.2493728376656468,2.8310395373042816,1.3687325426019656,1.3687325426019656,7.101935294670239
77,2.247640523047411,2.7894803611333603,1.3899627706789859,1.3899627706789859,6.796988188641693
78,2.2459109071413463,2.8342912906294786,1.4117226658275834,1.4117226658275834,6.908939341856712
79,2.2441839917700994,2.864742388938856,1.4340207872084876,1.4340207872084876,6.948535620076488
80,2.2424597665599744,2.887210956695239,1.4568658539758421,1.4568658539758421,6.946707090483104
81,2.2407382252309866,2.853508105060664,1.4802665374791184,1.4802665374791184,6.669374346322561
82,2.239019361522683,2.923913149621715,1.504231507564189,1.504231507564189,6.8949182336204675
83,2.2373031732307815,2.9096795244516227,1.5287693697634477,1.5287693697634477,6.706618105417012
84,2.2355896500845884,2.9770852277207718,1.5538888334172567,1.5538888334172567,6.911988208063756
85,2.233878785881836,3.257942324675562,1.5795985372867778,1.5795985372867778,8.151153638346234
86,2.2321705784576986,3.24670804079737,1.605907038057854,1.605907038057854,7.9688209077179994
87,2.2304650136057282,3.1808674312473366,1.6328230548152434,1.6328230548152434,7.518333041234583
88,2.2287620932114427,3.214350246313098,1.6603550271948078,1.6603550271948078,7.547234291012667
89,2.2270618071308763,3.220357337912637,1.6885115505621635,1.6885115505621635,7.439661919548516
90,2.2253641532509585,3.276266319473621,1.7173010506169295,1.7173010506169295,7.571372157945736
91,2.2236691214778244,3.209991636721461,1.7467320436670128,1.7467320436670128,7.106561745807492
92,2.221976705742349,3.17632039577683,1.7768129320800734,1.7768129320800734,6.796939006371755
93,2.220286899994122,3.2212153837030044,1.807552064796491,1.807552064796491,6.865689253826379
94,2.2185997021708816,3.1979937452882443,1.838957657505458,1.838957657505458,6.60038308886019
95,2.216915102277879,3.2212153837030044,1.8710380085192015,1.8710380085192015,6.5573592888647125
96,2.2152330943204612,3.2212153837030044,1.903801275723804,1.903801275723804,6.398239073634909
97,2.213553672322405,3.265084523161424,1.9372555429503102,1.9372555429503102,6.448820619754343
98,2.2118768342713304,3.242720930537031,1.9714087334606796,1.9714087334606796,6.174337533548699
99,2.2102025742097484,3.27579789483525,2.006268762124554,2.006268762124554,6.1656777871363575
100,2.208530878331359,3.4440751839534998,2.0418436229952293,2.0418436229952293,6.810169034373908
101,2.2068617486060877,3.5759907402854623,2.078140883076817,2.078140883076817,7.274555073295247
102,2.2051951752093726,3.6005384125273237,2.1151682591393786,2.1151682591393786,7.213945331734581
103,2.2035311561899364,3.6330864655602655,2.152933189119638,2.152933189119638,7.188608707719012
104,2.2018696817711083,3.5209541672405043,2.1914431755257158,2.1914431755257158,6.456989586262242
105,2.2002107461216993,3.435911601313323,2.2307055175761734,2.2307055175761734,5.853282282347689
106,2.1985543473264206,3.404086198352413,2.2707272969272787,2.2707272969272787,5.504344582033821
107,2.1969004756798007,3.528860697819311,2.3115156540593804,2.3115156540593804,5.912237145409072
108,2.1952491254038966,3.4952525006972226,2.3530775045615706,2.3530775045615706,5.547161401219265
109,2.1936002946189173,3.447031056333755,2.3954195245992587,2.3954195245992587,5.107324987546696
110,2.1919539736898597,3.694270595589012,2.4385484436956144,2.4385484436956144,6.098621905755463
111,2.1903101607603404,3.7529153452999022,2.482470640345724,2.482470640345724,6.170124414865256
112,2.188668846241947,3.705431533944266,2.5271925429591438,2.5271925429591438,5.722312145089159
113,2.187030024444152,3.750075287365281,2.5727203187964873,2.5727203187964873,5.718018744303587
114,2.1853936935452665,3.7829820387286532,2.619059859117032,2.619059859117032,5.652780187457168
115,2.183759844026151,3.7605975296237504,2.6662171002964907,2.6662171002964907,5.315039198330471
116,2.1821284740879934,3.731952953257414,2.714197581844454,2.714197581844454,4.942896956496703
117,2.180499574257458,3.9770364307847657,2.763006885472635,2.763006885472635,5.896134879926407
118,2.1788731389297853,3.9136287092688304,2.812650295640395,2.812650295640395,5.347083398181773
119,2.1772491663400735,4.088438011479018,2.86313278453255,2.86313278453255,5.950897088997742
120,2.17562765090031,4.010456904993042,2.9144592407384797,2.9144592407384797,5.322893566702905
121,2.1740085794162893,4.088438011479018,2.9666345979846547,2.9666345979846547,5.44822344749778
122,2.1723919577853508,4.0772978534095925,3.019662968651718,3.019662968651718,5.13657839574618
123,2.1707777690522625,4.092537450263976,3.073548995951523,3.073548995951523,4.9488856271362405
124,2.1691660191137565,4.0399736753583895,3.1282963497153826,3.1282963497153826,4.4277114175007455
125,2.1675566910817925,4.233260066381544,3.183909245059388,3.183909245059388,5.096345474266248
126,2.1659497908523946,4.224745167537562,3.2403908896503384,3.2403908896503384,4.780679032455865
127,2.1643453016043104,4.325334338193219,3.2977450514019813,3.2977450514019813,4.990656989761136
128,2.16274322546062,4.368000820495999,3.355974595037945,3.355974595037945,4.915072413488381
129,2.161143556982888,4.334486747704469,3.4150824080448925,3.4150824080448925,4.465238936527527
130,2.15954628698801,4.350740881155189,3.475071274483672,3.475071274483672,4.2528339867214076
131,2.1579514138422566,4.406235025047475,3.5359434475815594,3.5359434475815594,4.226714700162979
132,2.156358928406056,4.414423643111292,3.597701210876665,3.597701210876665,3.9665473039857817
133,2.1547688290668527,4.50901909552254,3.660346300241417,3.660346300241417,4.121719515990166
134,2.153181106728317,4.542501910588302,3.723880481923075,3.723880481923075,3.9757700936077915
135,2.1515957560655172,4.788042554403885,3.788305110917791,3.788305110917791,4.855389915400535
136,2.1500127792251504,4.763499280471481,3.8536209616052473,3.8536209616052473,4.418974244137283
137,2.1484321634363632,4.863900904650037,3.9198291454470695,3.9198291454470695,4.58504033125402
138,2.1468539034217997,4.863900904650037,3.9869301942821505,3.9869301942821505,4.259153011588793
139,2.145277997631288,4.850484260874701,4.054924197032279,4.054924197032279,3.86376876873436
140,2.143704437096494,4.861634799405448,4.123811275991893,4.123811275991893,3.583361729891327
141,2.1421332202876657,4.852591455926385,4.193590942532872,4.193590942532872,3.2005447708522734
142,2.140564341973742,4.929834117460821,4.264262575762798,4.264262575762798,3.2324580544562913
143,2.1389977932494517,5.018460348785959,4.335825430035995,4.335825430035995,3.315329161665978
144,2.1374335726153446,5.104568414730044,4.408278127077066,4.408278127077066,3.3816487147594056
145,2.1358716712078287,5.271748602985395,4.481619327938392,4.481619327938392,3.837393246519241
146,2.1343120875474164,5.307746405264391,4.555847047275884,4.555847047275884,3.6517233439244623
147,2.1327548164801806,5.197168355154716,4.630959164280742,4.630959164280742,2.7498883964876013
148,2.1311998492045485,5.416228443887072,4.706953430814738,4.706953430814738,3.4447111770750602
149,2.1296471806130812,5.581219192781983,4.783827115092277,4.783827115092277,3.8726662463840515
150,2.128096812917935,5.536658560504282,4.861576804932188,4.861576804932188,3.2786459779339334
151,2.1265487337160303,5.559727510215732,4.940199503592216,4.940199503592216,3.0088400262162027
152,2.1250029379450903,5.60420533029746,5.019691538624733,5.019691538624733,2.83878771170559
153,2.123459424194112,5.53748860017487,5.100048730211962,5.100048730211962,2.1244989342459997
154,2.1219181874147726,5.581966420256596,5.181266764613766,5.181266764613766,1.9460640188973033
155,2.120379222573628,5.6820415154404795,5.263341008607683,5.263341008607683,2.0334881240019587
156,2.1188425210315027,5.770997155603931,5.346266704935373,5.346266704935373,2.0627735415696904
157,2.1173080814155907,5.8265944307060895,5.430038385813763,5.430038385813763,1.925939889324657
158,2.11577589512664,5.893311160828677,5.514650654234341,5.514650654234341,1.8390272536632946
159,2.114245960810671,5.860181595025357,5.600097393335161,5.600097393335161,1.2631418561639018
160,2.112718273507754,5.915675738917642,5.6863723595634665,5.6863723595634665,1.1136497116695343
161,2.1111928246780503,6.221556476749654,5.773469192253922,5.773469192253922,2.1762098604342697
162,2.1096696165847986,6.266075664418704,5.861380590099393,5.861380590099393,1.9654684292012115
163,2.108148633543704,6.444152415094901,5.950099963857889,5.950099963857889,2.3994472799282187
164,2.106629881420539,6.444152415094901,6.0396191515508075,6.0396191515508075,1.9646825684621672
165,2.1051133481645135,6.459518349062041,6.12993071541811,6.12993071541811,1.6006967459929133
166,2.1035990324862683,6.392925376391298,6.221026263188621,6.221026263188621,0.834856417701213
167,2.1020869295265796,6.378891285139292,6.312897291408049,6.312897291408049,0.32051072381799606
168,2.1005770308820026,6.3348229515632,6.4055351956093585,6.4055351956093585,-0.34342568528777373
169,2.099069335290253,6.612567396558553,6.498930616866403,6.498930616866403,0.5518957779673594
170,2.0975638379344774,7.010648376953383,6.5930740940348596,6.5930740940348596,2.028018431662759
171,2.096060530468734,6.92800595493035,6.687956074122004,6.687956074122004,1.1658418698470507
172,2.094559415195498,6.92800595493035,6.783566017032051,6.783566017032051,0.7014964003018598
173,2.0930604802586688,7.207426537779081,6.879893968179141,6.879893968179141,1.590715988245256
174,2.0915637209123705,7.229501351064775,6.976929215928698,6.976929215928698,1.2266582649686941
175,2.0900691394702786,7.2895075264926295,7.074660276890638,7.074660276890638,1.04344113133496
176,2.088576724148088,7.4778476973851395,7.173076279859267,7.173076279859267,1.4801726961405193
177,2.0870864737539763,7.488844532234235,7.272165358732782,7.272165358732782,1.0523381721382008
178,2.0855983835818654,7.582698363635878,7.371915575661997,7.371915575661997,1.0237014025399227
179,2.0841124454364657,7.448051012104817,7.4723149317626305,7.4723149317626305,-0.11784173092870276
180,2.0826286616495806,7.578651137938307,7.573350421185596,7.573350421185596,0.02574380586942704
181,2.081147020555155,7.6428002201215754,7.675009695918624,7.675009695918624,-0.15643063584774297
182,2.079667521004147,7.673272673195086,7.777279404420482,7.777279404420482,-0.5051258580099249
183,2.078190158358107,7.651095584544233,7.880146147013152,7.880146147013152,-1.1124218647352024
184,2.07671492451395,7.716592401334364,7.983596486651598,7.983596486651598,-1.2967494132253843
185,2.0752418183478345,7.711958375816069,8.087616221120884,8.087616221120884,-1.824444333478109
186,2.073770838729458,7.839983752775944,8.192190868401273,8.192190868401273,-1.7105519939079106
187,2.0723019706690957,8.105371073039164,8.297306665663635,8.297306665663635,-0.9321668873235933
188,2.070835219999213,8.227006928159806,8.40294809970305,8.40294809970305,-0.8544873412323073
189,2.069370578692757,8.221518788903897,8.509100385112022,8.509100385112022,-1.3966874914825012
190,2.067908038755358,8.278888306287211,8.615748484125545,8.615748484125545,-1.6360170573115396
191,2.0664476025563197,8.289956338782249,8.72287635088894,8.72287635088894,-2.102547498499435
192,2.0649892586835943,8.754291628080962,8.830468700625703,8.830468700625703,-0.36996652694005205
193,2.0635330060789654,8.80846471412573,8.938509247925282,8.938509247925282,-0.6315827441268518
194,2.0620788402485455,8.840962720920436,9.04698172186147,9.04698172186147,-1.0005652844830293
195,2.0606267532869738,8.796813094349046,9.155869876410241,9.155869876410241,-1.7438185295901076
196,2.059176747579548,8.973417236862167,9.26515646692844,9.26515646692844,-1.4168797265921351
197,2.0577288118269594,9.226344438391369,9.374825056697187,9.374825056697187,-0.7211206316736662
198,2.0562829484207406,9.318014128036758,9.48485795939602,9.48485795939602,-0.8103046069813602
199,2.0548391461062234,9.406232013272609,9.595238315136617,9.595238315136617,-0.9179403032236466
200,2.0533974038807203,9.378815561498502,9.705948280655322,9.705948280655322,-1.5887740485671542
201,2.051957717339419,9.378815561498502,9.816970073138526,9.816970073138526,-2.1279697095128447
202,2.050520082090058,9.650965053164109,9.928285716981284,9.928285716981284,-1.3468535796106962
203,2.0490844937528796,9.706050470134224,10.039877049907004,10.039877049907004,-1.621283887566971
204,2.0476509479605842,9.639947969770086,10.151725729186174,10.151725729186174,-2.4855331649181354
205,2.0462194403582896,9.558530149747599,10.26381323795075,10.26381323795075,-3.425323735022995
206,2.044789963231576,9.77866867175625,10.376121156950685,10.376121156950685,-2.9016266125120813
207,2.043362518998781,9.822716728836232,10.488630110108593,10.488630110108593,-3.234118254774626
208,2.0419370966028736,10.427827569370763,10.601321627998196,10.601321627998196,-0.8426025334253406
209,2.04051369846789,10.417365499416004,10.714176030048595,10.714176030048595,-1.4415093348838948
210,2.0390923135800225,10.446993106641003,10.82717455922651,10.82717455922651,-1.8464139789235334
211,2.037672941020436,10.732910812717494,10.94029752496049,10.94029752496049,-1.0072078001815088
212,2.0362555798637216,10.798891821812068,11.053525107900851,11.053525107900851,-1.2366685847932546
213,2.034840219160431,10.798891821812068,11.166838170143967,11.166838170143967,-1.7869921755351403
214,2.033426858013905,10.754904482415684,11.280216658298192,11.280216658298192,-2.551265292538296
215,2.0320154921909905,10.787894986962971,11.393640679585618,11.393640679585618,-2.9419039433009053
216,2.0306061174704753,10.864872830906643,11.507090241759967,11.507090241759967,-3.1190348630722675
217,2.0291987329637293,10.931804770736022,11.620544992391661,11.620544992391661,-3.344980572995848
218,2.0277933278273292,10.964764986125173,11.73398529761207,11.73398529761207,-3.7358454136630415
219,2.0263899012009254,11.142066826343875,11.847390642009135,11.847390642009135,-3.4255215346653767
220,2.0249884489106487,11.102161398386801,11.960740707455633,11.960740707455633,-4.16983213541341
221,2.0235889667943625,11.320492989308862,12.07401511253895,12.07401511253895,-3.659604571181052
222,2.02219145399941,11.64623689589724,12.187193152764602,12.187193152764602,-2.6272433541228435
223,2.020795899786867,11.657213556496579,12.300254876728932,12.300254876728932,-3.123036314969674
224,2.0194023033318955,11.79991014428797,12.413179489879143,12.413179489879143,-2.9784438058301888
225,2.0180106605188772,12.05781982924145,12.525946431208359,12.525946431208359,-2.2735341135119436
226,2.016620970523367,12.222394258211988,12.6385348476135,12.6385348476135,-2.0210554624455646
227,2.0152332226889578,12.266280772604132,12.750924664454137,12.750924664454137,-2.353753058246555
228,2.013847416218661,12.408911944378598,12.86309499754729,12.86309499754729,-2.2058149671891902
229,2.0124635503088655,12.458058971187638,12.97502496054679,12.97502496054679,-2.510730660028937
230,2.011081614364432,12.490958774808734,13.086694463098455,13.086694463098455,-2.8932887049622047
231,2.0097016108661157,12.433132897769966,13.19808236929293,13.19808236929293,-3.7151033744143525
232,2.0083235325120428,12.749137151963943,13.309168352755266,13.309168352755266,-2.719883967884673
233,2.006947372029469,12.87395827658965,13.419932109586753,13.419932109586753,-2.6516120408203725
234,2.0055731319060754,12.928741077766627,13.530352584008007,13.530352584008007,-2.9218255847330843
235,2.004200804887043,12.812975922518268,13.640409545477999,13.640409545477999,-4.018567969779041
236,2.0028303869813957,13.019636824494368,13.75008254866379,13.75008254866379,-3.5475302300498335
237,2.001461874209251,13.376668988599523,13.859351202690565,13.859351202690565,-2.344225846406889
238,2.0000952626017816,13.321936300430131,13.968195178344759,13.968195178344759,-3.1386629149580236
239,1.998730551422889,13.23717461604816,14.076593959698478,14.076593959698478,-4.07677860072927
240,1.997367730277923,13.248051505625849,14.184527874487095,14.184527874487095,-4.5481520643305355
241,1.996006801670042,13.484745623156508,14.291976311398809,14.291976311398809,-3.920449082537558
242,1.9946477552440063,14.228429891100257,14.398919766722424,14.398919766722424,-0.8280122227764419
243,1.9932905935072094,14.396584379738737,14.50533782079057,14.50533782079057,-0.5281790377950624
244,1.991935309343441,14.35315576924179,14.611210916408181,14.611210916408181,-1.2532874179442821
245,1.990581898860219,14.469033624846764,14.716519353826152,14.716519353826152,-1.201955293883905
246,1.9892303613669722,14.451284648284872,14.821243304030977,14.821243304030977,-1.7967652786526456
247,1.9878806866060377,14.396584379738737,14.925363803814317,14.925363803814317,-2.5681045557073734
248,1.9865328770950852,14.63544173747196,15.028861033915948,15.028861033915948,-1.9107057527196547
249,1.9851869226150878,14.748298966785221,15.131716293472833,15.131716293472833,-1.8621295356281764
250,1.9838428256876806,14.704632648600807,15.233910050311595,15.233910050311595,-2.5705230662911527
251,1.9825005793018577,14.618539592414729,15.335423652351373,15.335423652351373,-3.481665769154707
252,1.9811601828049732,14.93388081906897,15.436238122796633,15.436238122796633,-2.439781166884969
253,1.9798216260546444,14.970718584931332,15.53633536143715,15.53633536143715,-2.7470112383220946
254,1.9784849115802408,15.036188199734237,15.635696487378008,15.635696487378008,-2.911610956447175
255,1.9771500324298845,14.977407266609383,15.734303505070416,15.734303505070416,-3.675991518746613
256,1.9758169848274034,15.172482035639028,15.832138362327989,15.832138362327989,-3.2037298363730704
257,1.974485765006978,15.22268769341336,15.92918319354926,15.92918319354926,-3.431212013700502
258,1.973156369213105,15.39703486814107,16.025420325443818,16.025420325443818,-3.0518576974901124
259,1.9718287968361359,15.580014015780609,16.12083205813702,16.12083205813702,-2.626572092536106
260,1.970503040997093,15.642673024168039,16.215401348248708,16.215401348248708,-2.78154964298305
261,1.9691790979712385,15.716780025313144,16.30911113284464,16.30911113284464,-2.876753796534648
262,1.9678569671669635,15.836589159255237,16.401944344760043,16.401944344760043,-2.745740778446304
263,1.9665366386297538,15.740034059588172,16.493884793421955,16.493884793421955,-3.6612005228198297
264,1.9652181149070291,15.988845594550732,16.58491563921799,16.58491563921799,-2.894912561900065
265,1.963901389191622,16.093668444945685,16.675020924932436,16.675020924932436,-2.8234342796824796
266,1.9625864609156018,16.310418188311957,16.764184499500285,16.764184499500285,-2.2037909909722875
267,1.961273320198148,16.451305521500032,16.852391081969156,16.852391081969156,-1.9479382293853709
268,1.9599619695934123,16.765592649381126,16.939624796342724,16.939624796342724,-0.8452158482394445
269,1.9586524054447125,16.841455059559323,17.025870438562638,17.025870438562638,-0.8956437285525309
270,1.9573446179259675,16.798105110886066,17.111113457723558,17.111113457723558,-1.5201767029666025
271,1.9560386095962052,16.89564249540089,17.195338748638864,17.195338748638864,-1.4555243230471637
272,1.9547343737470093,17.024015314804178,17.278532072490062,17.278532072490062,-1.2361026453698853
273,1.9534319067735713,17.01315816217994,17.36067925228511,17.36067925228511,-1.6877935374730257
274,1.9521312081540898,16.951638055927607,17.441766188942726,17.441766188942726,-2.3803881807181737
275,1.9508322712218447,17.16799591241679,17.521779441453617,17.521779441453617,-1.7182081058506604
276,1.949535092401258,17.25504501972612,17.600705648974042,17.600705648974042,-1.6787579022238819
277,1.9482396711874208,17.244192790153964,17.67853154700417,17.67853154700417,-2.109437866530628
278,1.9469460009549362,17.232903269363543,17.755244524104477,17.755244524104477,-2.536836523620789
279,1.9456540781571627,17.222085376539084,17.83083206644473,17.83083206644473,-2.956478781963756
280,1.944363902305862,17.22601172590521,17.905281774040418,17.905281774040418,-3.298987112104901
281,1.9430754668165944,17.247530791146815,17.978581893194722,17.978581893194722,-3.5504703476430532
282,1.941788768171361,17.57974506815405,18.050720784333237,18.050720784333237,-2.287371306971331
283,1.9405038058983775,17.558148329741083,18.121686938263384,18.121686938263384,-2.7369182724784835
284,1.939220573453797,17.881853827717425,18.19146948356995,18.19146948356995,-1.5036995391854324
285,1.9379390673479757,18.20512919439826,18.260057678513352,18.260057678513352,-0.26676924984490036
286,1.9366592871253685,18.292437435781917,18.327440927278438,18.327440927278438,-0.17000023428489497
287,1.9353812262823615,18.249243958955986,18.393609261610486,18.393609261610486,-0.7011339219207269
288,1.934104884374125,18.28223887333609,18.458552705353956,18.458552705353956,-0.856297228340297
289,1.9328302549236789,18.129489499837668,18.52226190217188,18.52226190217188,-1.907564004696305
290,1.9315573344880144,18.270262504987745,18.584727649130922,18.584727649130922,-1.527251879547109
291,1.9302861226381884,18.487778837000814,18.645940912862194,18.645940912862194,-0.7681402283567063
292,1.9290166129368647,18.421167328037793,18.705893266843074,18.705893266843074,-1.382818519938056
293,1.9277488049655849,18.39799497228787,18.76457631354647,18.76457631354647,-1.7803627933695387
294,1.9264826923132554,18.43194624396994,18.821982252756737,18.821982252756737,-1.8942742577519822
295,1.9252182715827257,18.563504086772028,18.878103458592303,18.878103458592303,-1.5279037784171612
296,1.9239555423710812,19.11311349547461,18.932932495496093,18.932932495496093,0.8750787678731609
297,1.9226944983062928,19.080718387855164,18.986462509634343,18.986462509634343,0.45776923087402777
298,1.9214351389957036,19.14550860309406,19.03868671071101,19.03868671071101,0.5187981528551155
299,1.9201774580931452,19.156306972300545,19.089598878928346,19.089598878928346,0.32397886659676356
300,1.9189214552161282,19.07665133668328,19.13919287116102,19.13919287116102,-0.30374328557506436
301,1.9176671240441943,19.43171591316977,19.187463102913853,19.187463102913853,1.1862540904634344
302,1.916414461243124,19.410196847928166,19.234404188587728,19.234404188587728,0.8537660672053082
303,1.9151634664455037,19.43171591316977,19.280010957106704,19.280010957106704,0.736780160215289
304,1.9139141363232328,19.31674669140708,19.32427867390913,19.32427867390913,-0.036580316283763015
305,1.9126664616565865,19.306044892686078,19.367203124820783,19.367203124820783,-0.29702504941209185
306,1.911420447997368,19.47201686208868,19.40877990624183,19.40877990624183,0.30712071424350285
307,1.9101760861472654,19.57451133277743,19.449005440242274,19.449005440242274,0.609540083657989
308,1.9089333728248543,19.39976781242609,19.487876261331742,19.487876261331742,-0.4279132256828633
309,1.9076923076923078,19.25021013105276,19.525389134827744,19.525389134827744,-1.3364522541038593
310,1.9064528845430084,19.271575514106093,19.561541323885972,19.561541323885972,-1.4082668182426317
311,1.9052151030488211,19.399437315307363,19.59633023342322,19.59633023342322,-0.9562429568507058
312,1.9039789599515238,19.228844747999428,19.629753673697913,19.629753673697913,-1.9470803734656372
313,1.9027444490818044,19.517277419219422,19.661809842934815,19.661809842934815,-0.7019455729387003
314,1.9015115672099927,19.54932549379942,19.69249716775891,19.69249716775891,-0.6953368671377413
315,1.900280314027084,19.741858083745072,19.721814317914603,19.721814317914603,0.09734585726882683
316,1.8990506863091074,19.741858083745072,19.749760349963257,19.749760349963257,-0.03837866027183168
317,1.8978226779359746,19.60273895143275,19.776334689399057,19.776334689399057,-0.8430963559182048
318,1.896596285711952,19.997998537919408,19.801536996582087,19.801536996582087,0.9541479043207901
319,1.8953715093468342,20.289202105894603,19.82536718108889,19.82536718108889,2.2526908749752605
320,1.8941483456504529,20.32150975256004,19.84782551903903,19.84782551903903,2.3005256685218245
321,1.8929267914410326,20.119381595482167,19.868912586497032,19.868912586497032,1.2164440856652803
322,1.8917068377732993,20.07657440059816,19.888629347402222,19.888629347402222,0.9127861738927434
323,1.890488490151122,20.039501140432268,19.90697682622433,19.90697682622433,0.6436262070037668
324,1.8892717396495542,20.01801105878033,19.923956572332436,19.923956572332436,0.4567911384862011
325,1.8880565860060012,20.07657440059816,19.939570293885296,19.939570293885296,0.6653830587584286
326,1.8868430232090854,20.051411995552737,19.95382006438334,19.95382006438334,0.4739713226825426
327,1.8856310510052494,20.101826978506317,19.966708172190028,19.966708172190028,0.6562267861863758
