,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
1218,1.4086680621553516,0.2360729363273853,0.32735951490529686,0.11298634292902249,0.11299115880276396,0.32735418197450084,-0.40843915609413467
1219,1.4080026782209394,0.2375641225426223,0.3256731570314617,0.11298633646286901,0.11299101045126934,0.32566797891831384,-0.39422202312222876
1220,1.4073379433419113,0.29858226827208534,0.32399908396919425,0.11298633016004672,0.11299086643563444,0.32399405617450355,-0.11372123827674327
1221,1.4066738581657623,0.2772549633955078,0.3223372236664911,0.11298632401640898,0.11299072662970272,0.3223323418213698,-0.20170939284553274
1222,1.406010421741568,0.29965036418803226,0.3206875002946724,0.11298631802790018,0.11299059091063397,0.3206827601571287,-0.09412544814241339
1223,1.4053476315275162,0.3759076614302834,0.31904983439549434,0.11298631219055505,0.11299045915884776,0.31904523184708194,0.25439624590174703
1224,1.4046854865808889,0.3255176864151182,0.31742415081420045,0.11298630650052456,0.11299033125857164,0.3174196818560947,0.03621251778907798
1225,1.4040239875505465,0.22786238049058272,0.31581037855699223,0.11298630095407156,0.11299020709769404,0.3158060393062171,-0.3935015055883005
1226,1.403363131904696,0.21461176029762302,0.31420843913807567,0.11298629554752813,0.11299008656676725,0.31420422582477076,-0.4456206387519942
1227,1.4027029202928658,0.2369227422132066,0.3126182621017983,0.11298629027734641,0.11298996956010758,0.3126141710653348,-0.3386808306876793
1228,1.4020433517751745,0.27241746051205007,0.3110397733980235,0.11298628514005636,0.11298985597481274,0.31103580108414486,-0.1728059603864662
1229,1.4013844238297957,0.27142881560593396,0.30947289552361756,0.112986280132265,0.1129897457107143,0.3094690384816287,-0.1702188003759446
1230,1.4007261355249618,0.2369227422132066,0.30791755511421093,0.11298627525067886,0.11298963867083622,0.3079138099936862,-0.31764868308213223
1231,1.4000684875115115,0.22615352665806085,0.30637368280670424,0.11298627049210017,0.11298953476127155,0.3063700463543229,-0.358925193489722
1232,1.399411478856836,0.2508524882343789,0.3048412057605133,0.11298626585340119,0.11298943389058658,0.304837674817516,-0.2415591269658412
1233,1.3987551070523008,0.27142881560593396,0.30332004779538974,0.11298626133152359,0.11298933596977843,0.30331661929507814,-0.1426894091681426
1234,1.3980993711733505,0.21616244397381804,0.3018101367627034,0.11298625692349872,0.1129892409126824,0.3018068077275127,-0.3832093601168941
