,wave,Raw data,fit sum,fit 1,fit 2,resi
32,3.2724165342255036,0.0017350946303855942,0.0014752142573081655,0.0014752142573080846,0.0014608153478117235,0.7123015473744609
33,3.2687233607613315,0.0019184898718400797,0.0014758799774811063,0.0014758799774810055,0.0014608153478117437,1.2131416809272149
34,3.2650385655428016,0.001891962644426986,0.0014765725966317026,0.001476572596631577,0.0014608153478117684,1.1385352818482235
35,3.261362120093264,0.0019790938210269724,0.0014772930244594583,0.0014772930244593022,0.001460815347811799,1.375376984556982
36,3.2576940131820225,0.0019043218448151573,0.0014780421906401364,0.0014780421906399421,0.0014608153478118373,1.1683824125981652
37,3.2540342079348905,0.0019750644916824,0.0014788210537438507,0.0014788210537436096,0.0014608153478118842,1.360144917957066
38,3.2503826762026815,0.0019397389358694422,0.0014796305949169796,0.0014796305949166804,0.001460815347811942,1.261102865673852
39,3.2467393814622665,0.001960091598467215,0.0014804718218769009,0.0014804718218765303,0.0014608153478120134,1.3145814167154817
40,3.2431043128391317,0.0020308788371664497,0.001481345761316024,0.0014813457613155657,0.0014608153478121012,1.5062055499861922
41,3.2394774255800796,0.0020607067636817713,0.0014822534731830101,0.0014822534731824437,0.0014608153478122092,1.5854724580657544
42,3.2358587089851714,0.0019236827778688738,0.0014831960346680328,0.0014831960346673339,0.0014608153478123417,1.2073223732306035
43,3.232248118626321,0.00209274625244417,0.001484174557502234,0.0014841745575013725,0.0014608153478125043,1.6680234634967477
44,3.22864564397587,0.0020052044883022827,0.0014851901706491805,0.0014851901706481197,0.0014608153478127036,1.4252981044121413
45,3.225051240927544,0.002087087525604396,0.0014862440389179002,0.001486244038916596,0.0014608153478129474,1.6468413533066015
46,3.221464890754475,0.001912597991699009,0.0014873373468775515,0.0014873373468759492,0.001460815347813245,1.165589427769273
47,3.2178865664259706,0.001894001212166587,0.0014884713085589864,0.0014884713085570205,0.0014608153478136087,1.111509785928494
48,3.214316249364301,0.0018665091594926887,0.0014896471626229912,0.0014896471626205821,0.001460815347814052,1.032934424166522
49,3.210753896097083,0.0018576989963543073,0.0014908661837335084,0.0014908661837305596,0.0014608153478145917,1.005445609313753
50,3.2071994883047714,0.0019401076827458806,0.0014921296663589607,0.0014921296663553553,0.0014608153478152485,1.2278550722530839
51,3.20365299943601,0.00201683030692638,0.0014934389359317112,0.0014934389359273078,0.001460815347816046,1.4345542105669808
52,3.200114411316269,0.0019994487204907678,0.0014947953431891042,0.0014947953431837325,0.0014608153478170144,1.3831955729593455
53,3.196583681094355,0.001790230063611618,0.0014962002772156023,0.0014962002772090565,0.0014608153478181884,0.8059010741902559
54,3.193060790848387,0.0018937440203343025,0.0014976551466794562,0.0014976551466714888,0.0014608153478196102,1.0856330328496768
55,3.1895457226999637,0.0018777504510508248,0.0014991613890528623,0.0014991613890431757,0.0014608153478213295,1.03766810662477
56,3.186038434255636,0.002160788925707882,0.001500720481924215,0.0015007204819124506,0.0014608153478234073,1.8091699973821291
57,3.182538907885595,0.001926505904291318,0.001502333922105283,0.0015023339220910112,0.0014608153478259148,1.1626055314842343
58,3.1790471260023145,0.00199673742352663,0.001504003235826415,0.00150400323580912,0.0014608153478289378,1.3505264756511328
59,3.1755630466632545,0.0023799467820313364,0.0015057299912085858,0.00150572999118765,0.0014608153478325788,2.3961254382925317
60,3.1720866606401286,0.0021876313095539573,0.0015075157708090248,0.0015075157707837093,0.0014608153478369585,1.8641167276495112
61,3.168617926287266,0.002149259607129016,0.0015093622040945423,0.0015093622040639636,0.0014608153478422217,1.7538835462828652
62,3.1651568345294065,0.002086458976124303,0.0015112709342050281,0.0015112709341681318,0.0014608153478485393,1.57652279561842
63,3.1617033520763953,0.0017347378011926908,0.001513243647956455,0.0015132436479119832,0.0014608153478561146,0.6070894320194025
64,3.1582574458192467,0.002035438087319968,0.001515282063710876,0.00151528206365733,0.001460815347865189,1.4256865037765438
65,3.1548191069085174,0.0018307582668240893,0.0015173879165408808,0.001517387916476477,0.0014608153478760466,0.8589112858534413
66,3.151388302436987,0.0019558696707192087,0.0015195629869209604,0.0015195629868435781,0.0014608153478890252,1.1958653218752988
67,3.147965007667783,0.0019454373041301307,0.0015218090819341503,0.0015218090818412712,0.0014608153479045219,1.161115149283648
68,3.144549197972203,0.002049183270925746,0.0015241280400475749,0.001524128039936211,0.0014608153479230067,1.439114654880641
69,3.1411408567861927,0.002034559372508516,0.001526521725505012,0.0015265217253716224,0.0014608153479450322,1.3924714583092377
70,3.137739943764261,0.0021861810129952006,0.0015289920509399643,0.0015289920507803563,0.0014608153479712506,1.801277676517303
71,3.1343464504957126,0.0021213226195678624,0.001531540937813255,0.0015315409376224706,0.0014608153480024273,1.6165222465713232
72,3.130960336916178,0.0021535524601934207,0.0015341703626553758,0.001534170362427556,0.0014608153480394628,1.6976535059880857
73,3.1275815947573866,0.0023101753770947138,0.001536882309405229,0.0015368823091334593,0.0014608153480834126,2.11950537921174
74,3.124210192104863,0.0022121917590338176,0.001539678811962839,0.0015396788116389664,0.0014608153481355155,1.843278917739949
75,3.1208461050709304,0.002148612331265242,0.0015425619297885686,0.0015425619294029893,0.0014608153481972218,1.6611128945475617
76,3.117489309871461,0.0024009164273652408,0.001545533753925934,0.001545533753467348,0.0014608153482702291,2.3445033369510733
77,3.1141397828253163,0.002434469700890888,0.0015485964069579335,0.0015485964064130555,0.0014608153483565208,2.4280745428134036
78,3.110797508157872,0.0026166637551174343,0.0015517520354606706,0.0015517520348139005,0.001460815348458413,2.9187978174200637
79,3.107462446767414,0.0025761256123096633,0.0015550028396485885,0.0015550028388816228,0.0014608153485786085,2.798777462155935
80,3.1041345908699918,0.002544090800223613,0.0015583510210902406,0.0015583510201816276,0.0014608153487202559,2.7017968370241787
81,3.1008139093869707,0.002499671688007866,0.0015617988352354055,0.001561798834160026,0.001460815348887022,2.570599219785196
82,3.0975003791440385,0.002529888110583783,0.0015653485611222826,0.0015653485598507543,0.001460815349083171,2.6436895000939336
83,3.09419398478758,0.0024742881908966217,0.001569002500055234,0.0015690024985532199,0.0014608153493136573,2.481281640342096
84,3.090894687883698,0.0025135370773414815,0.001572763009853545,0.0015727630080809546,0.0014608153495842334,2.578551108212272
85,3.0876024809812215,0.0025371448269334226,0.0015766324442561541,0.0015766324421662282,0.0014608153499015685,2.6326515094293255
86,3.0843173335806027,0.0025135370773414815,0.0015806132136408232,0.001580613211179075,0.0014608153502733913,2.557034622612888
87,3.081039223000868,0.0024475119181441235,0.0015847077499022279,0.0015847077470052243,0.0014608153507086464,2.364844781628546
88,3.077768126658101,0.0025135370773414815,0.0015889185148855595,0.0015889185114795247,0.0014608153512176776,2.534270768390338
89,3.074504029687966,0.0025461493437432606,0.0015932479898739264,0.001593247985873137,0.0014608153518124323,2.611790574327512
90,3.071246902043776,0.0028600007425390343,0.0015976987055351757,0.001597698700840115,0.0014608153525067036,3.4598214692569074
91,3.067996721429839,0.0027463507977348047,0.0016022732119756972,0.0016022732064709456,0.0014608153533163944,3.135782148542053
92,3.064753465645463,0.002541690961294823,0.0016069740881428268,0.0016069740816946451,0.0014608153542598245,2.561949050707328
93,3.0615171201432325,0.0026884517083750905,0.0016118039300561104,0.0016118039225096771,0.0014608153553580762,2.950964974355318
94,3.058287647777446,0.002687724389113962,0.001616765395935873,0.001616765387112116,0.0014608153566354,2.9353726831385805
95,3.0550650417311167,0.002610028644199246,0.001621861126023462,0.0016218611157154622,0.0014608153581196425,2.7084509842999185
96,3.0518492801310226,0.0024922603557593,0.0016270938102394528,0.0016270937982083254,0.00146081535984277,2.371319779992758
97,3.0486403262060886,0.002685052276573037,0.0016324661909585493,0.001632466176928744,0.0014608153618414482,2.8850147036869287
98,3.0454381733218203,0.0024864403340079527,0.00163798098757427,0.0016379809712282487,0.001460815364157664,2.3255273116333934
99,3.0422427924177398,0.0025668432362443,0.0016436409831809174,0.001643640964153067,0.0014608153668394927,2.5303888308668516
100,3.0390541694837965,0.002536082891157012,0.0016494489604502495,0.0016494489383199933,0.0014608153699418992,2.4301593587791395
101,3.0358722682401154,0.0025984676090349294,0.0016554077682251504,0.0016554077425090853,0.001460815373527708,2.5848161441394395
102,3.032697082290073,0.0025711395191624856,0.0016615202250764086,0.0016615201952194488,0.0014608153776686026,2.493159537315792
103,3.0295285829974965,0.002473823031459154,0.0016677892154498195,0.0016677891808150938,0.001460815382446368,2.2092439208886754
104,3.0263667566498245,0.0027867533585820936,0.001674217618540867,0.0016742175783983318,0.0014608153879541778,3.049329657937081
105,3.023211574819971,0.002680787337074557,0.0016808083664020673,0.0016808083199155736,0.0014608153942981367,2.740824786871137
106,3.0200630165861932,0.002808655678395091,0.0016875643992251615,0.001687564345437872,0.0014608154015989321,3.0727793847780625
107,3.016921068454664,0.002813080286872755,0.001694488662840361,0.0016944886006582955,0.0014608154099937083,3.0659281239410667
108,3.013785694983077,0.0028188905187723086,0.0017015841732797167,0.0017015841014530958,0.0014608154196382634,3.062405326579084
109,3.0106568974864554,0.002793268877081688,0.001708853884592548,0.0017088538016949459,0.0014608154307092453,2.97225399517162
110,3.0075346334166606,0.0027160563034295364,0.0017163008717787271,0.0017163007761833136,0.0014608154434070564,2.7402120926951365
111,3.0044188968906287,0.0027981773741676645,0.00172392814411508,0.0017239280339681844,0.0014608154579585384,2.9443908355645574
112,3.0013096601968035,0.002781028922829183,0.0017317387817555243,0.001731738654946671,0.0014608154746204962,2.8759809072186076
113,2.99820691026777,0.002768496218623685,0.0017397358468732008,0.0017397357010016188,0.0014608154936832248,2.819711223275292
114,2.995110619591988,0.0027609420546297254,0.0017479224560402404,0.0017479222883771057,0.0014608155154747775,2.7765676147500353
115,2.992020768021521,0.0027230882090786383,0.0017563017244968233,0.0017563015319430396,0.0014608155403654263,2.649848085077082
116,2.9889373426967776,0.002781028922829183,0.0017648767631737703,0.0017648765422126915,0.0014608155687727217,2.785153596323336
117,2.985860316402516,0.0026825277828014292,0.0017736507378619685,0.0017736504845062618,0.00146081560116735,2.491125119674277
118,2.982789669240763,0.0028975786394901952,0.0017826268094289768,0.0017826265191613726,0.0014608156380792473,3.0559518766119926
119,2.9797253885562505,0.002800478675037856,0.001791808130683231,0.0017918077983903411,0.0014608156801045329,2.76464736842892
120,2.9766674545713374,0.002750656677886776,0.0018011978875320817,0.0018011975074303068,0.0014608157279134178,2.602354912490586
121,2.9736158333282954,0.0028948634795721174,0.00181079932329306,0.0018107988888457225,0.00146081578225898,2.971292394369076
122,2.970570519533044,0.0027772990612597143,0.001820615603628424,0.0018206151074541459,0.0014608158439859212,2.6221568760611533
123,2.96753149365191,0.002824652421561521,0.001830649947945891,0.001830649381715791,0.0014608159140417432,2.724443911120232
124,2.9644987291444975,0.002891582063990266,0.00184090560935119,0.0018409049636744898,0.0014608159934883433,2.8797806297066875
125,2.9614722066812598,0.002883781905866157,0.0018513858268551693,0.0018513850911523048,0.0014608160835145071,2.8296762694109057
126,2.9584519140705523,0.0029136281370266055,0.0018620938218751964,0.0018620929842369112,0.0014608161854499282,2.8821319245087156
127,2.9554378250542164,0.0032674708026907808,0.0018730328722020048,0.001873031919232161,0.0014608163007814865,3.82199041752516
128,2.9524299275697747,0.0032197953261736633,0.0018842062108676407,0.0018842051275098368,0.0014608164311694467,3.6606927342124624
129,2.949428195545015,0.003233001907575107,0.0018956171276021195,0.0018956158969463302,0.0014608165784674324,3.665614439940751
130,2.9464326100440066,0.0032552312813580436,0.001907268890864748,0.0019072674939340194,0.0014608167447423715,3.6946064267226637
131,2.943443159195264,0.003064136068682353,0.0019191647440966741,0.001919163159611215,0.0014608169322971023,3.138231781585045
132,2.9404598241749205,0.0030859317953532608,0.001931307959253973,0.0019313061633694471,0.0014608171436961688,3.164688180757386
133,2.9374825792773307,0.0030754409121495985,0.0019437018387182458,0.0019436998047363365,0.0014608173817935517,3.101963736942574
134,2.9345114058743147,0.00308540129912485,0.001956349657529502,0.001956347355579339,0.0014608176497618048,3.0945978022527743
135,2.9315462923442035,0.00308540129912485,0.0019692546594488342,0.001969252056135794,0.0014608179511246832,3.0592267092873495
136,2.9285872201682657,0.0030664108411542963,0.0019824201151224484,0.0019824171731396634,0.0014608182897944276,2.971091130694979
137,2.9256341570977726,0.0031887613466227145,0.001995849355848085,0.0019958460335471836,0.0014608186701125447,3.269631511022781
138,2.922687105514138,0.0032291605528800525,0.0020095455523243284,0.0020095418032493595,0.0014608190968866122,3.3428213212473565
139,2.9197460333319336,0.0031150527946826184,0.002023512027868886,0.002023507800234336,0.0014608195754461924,2.9917849047880094
140,2.9168109223729797,0.0031976126849577262,0.002037752037779392,0.002037747273903089,0.0014608201116879458,3.1790416642111032
141,2.9138817613800514,0.0031799460001541023,0.0020522687962441014,0.002052263431924053,0.0014608207121316913,3.090830630155668
142,2.910958532280623,0.003257574055542634,0.0020670655419342205,0.002067059505762184,0.0014608213839836794,3.2630438626971223
143,2.908041210255364,0.0031769648126660018,0.0020821455402415907,0.002082138752849677,0.0014608221352035565,3.000770903199157
144,2.905129777418562,0.0031769648126660018,0.0020975120130341893,0.0020975043862726033,0.0014608229745732286,2.9586532079756145
145,2.9022242227493042,0.003180174097835287,0.002113168134296399,0.002113159570334019,0.001460823911774023,2.924537893671887
146,2.899324528465082,0.003061347318693224,0.0021291171009957446,0.0021291074913320444,0.0014608249574753424,2.5551334204730605
147,2.896430670089469,0.0030016843398654024,0.0021453621354727936,0.002145351359856587,0.0014608261234278495,2.347078480829459
148,2.89354263677545,0.003067157559176131,0.0021619063707323193,0.002161894295988813,0.0014608274225551487,2.481187073326932
149,2.8906604042156374,0.0032662434453196126,0.0021787530015152327,0.0021787394802541727,0.001460828869072703,2.98068344563292
150,2.8877839616773184,0.0031700426938993816,0.002195905128398384,0.0021958899976176538,0.0014608304785923736,2.669996533578996
151,2.884913291732434,0.0032528969815517196,0.0022133658732850863,0.002213348952838844,0.001460832268257885,2.8492325457051693
152,2.8820483703242497,0.00320901960899532,0.0022311383820055055,0.002231119472933928,0.001460834256883221,2.6802574695617825
153,2.87918918020396,0.0031729398657153575,0.002249225741625872,0.0022492046243458774,0.0014608364650916372,2.5317918091665668
154,2.87633571086372,0.003194747313219473,0.0022676309758003217,0.0022676074081399503,0.0014608389154720138,2.54111687589062
155,2.873487945152642,0.003370624746499736,0.002286357128442618,0.0022863308434941253,0.001460841632760136,2.971850059180883
156,2.8706458659883287,0.0032328224223079445,0.002305407221542216,0.0023053779253352927,0.0014608446440185665,2.541936025184964
157,2.867809449724006,0.003412490016373175,0.0023247842999640105,0.002324751668932485,0.001460847978843169,2.981273482532128
158,2.8649786794524936,0.003390242027258217,0.0023444913413714205,0.0023444550196205158,0.0014608516695625478,2.8662796767000813
159,2.8621535515466285,0.0032581841644890083,0.0023645312041687184,0.0023644908005271727,0.0014608557514531884,2.449397693692923
160,2.8593340359685544,0.00360882701876829,0.002384906907251985,0.002384861992022073,0.0014608602630415547,3.3546211242202695
161,2.8565201160120357,0.003556570676486976,0.002405621351616195,0.0024055714531122066,0.0014608652463156306,3.154616777507821
162,2.8537117816045536,0.003558502708189789,0.00242667736129457,0.002426621962095417,0.001460870747010796,3.1022002023634974
163,2.8509090161333424,0.0036688578810378735,0.0024480777794839616,0.0024480163123597864,0.0014608768149358183,3.3460147260975543
164,2.848111803051452,0.0035253979432801215,0.0024698254204429775,0.0024697572639674633,0.001460883504287157,2.893200176986219
165,2.845320119348513,0.0035477579684389513,0.002491923120860214,0.002491847594657897,0.0014608908740139596,2.8939191782602998
166,2.8425339486465706,0.003592695952725019,0.002514373637312254,0.0025142899969658253,0.0014608989881580712,2.9555546836469992
167,2.839753287639062,0.0035894274445978946,0.002537179587620187,0.0025370870192120564,0.0014609079162197734,2.8840876587604813
168,2.836978107019357,0.003453974065772317,0.0025603437696503435,0.0025602413837588077,0.0014609177337031787,2.449335573790062
169,2.834208397080642,0.0034699999812533174,0.0025838687890113784,0.0025837556143978695,0.0014609285224251515,2.4287814117561384
170,2.83144413519848,0.0034321171311664073,0.0026077573275186537,0.0026076323042244307,0.0014609403711058659,2.259473298341978
171,2.8286853182207565,0.003322164068498603,0.0026320118650836966,0.002631873837148805,0.0014609533757465342,1.8916260454569442
172,2.8259319107567786,0.003350073195981929,0.0026566351309060396,0.002656482838308561,0.0014609676404091216,1.900632205937093
173,2.823183916195552,0.003462364121038865,0.002681629476158957,0.0026814615465191637,0.0014609832774514363,2.1399018673530943
174,2.820441305762334,0.0034152974142571835,0.002706997505548283,0.0027068124448580556,0.0014610004085018702,1.941366771965583
175,2.8177040700528675,0.0033790689006529184,0.002732741613088496,0.0027325377960663736,0.001461019164833765,1.77150710379083
176,2.814972193284699,0.003350073195981929,0.002758864214955235,0.0027586398745672925,0.001461039688199585,1.6204343060625224
177,2.812245653359099,0.0034161601927343056,0.0027853677536082842,0.002785120969836403,0.0014610621315835235,1.7289279107187792
178,2.80952444738512,0.0033818116713478807,0.002812254448422276,0.0028119831364711214,0.0014610866597627977,1.561089382795891
179,2.8068085470208555,0.0033827633235815886,0.0028395267321517023,0.0028392286294543216,0.001461113450509024,1.4889476264937043
180,2.804097936765769,0.0033372485609599063,0.002867186877576082,0.002866859530249586,0.001461142695138139,1.2883838070217952
181,2.80139261383739,0.0035602763192234222,0.002895236988365378,0.0028948777368042805,0.0014611745993727402,1.822794614404852
182,2.7986925501490156,0.003515743844615887,0.0029236793922447837,0.0029232853553053167,0.0014612093847511099,1.6227790524361767
183,2.795997736684929,0.0035057536991547535,0.002952516183551712,0.002952084242221497,0.001461247289141858,1.5163589838015161
184,2.7933081518555753,0.0034399376395815853,0.002981749554108095,0.0029812763337053547,0.0014612885682143834,1.2558396711785185
185,2.7906237930200453,0.003550794295826265,0.003011381453433772,0.003010863305137271,0.001461333496108144,1.4784671799564997
186,2.7879446324268575,0.0034170705416564436,0.0030414140705715183,0.0030408470510571483,0.0014613823673260125,1.0296302197292093
187,2.78527066124839,0.0034053303920124783,0.003071849351022962,0.0030712292015585983,0.001461435497276007,0.914032324580763
188,2.7826018644231367,0.0033524791181332946,0.0031026892738145522,0.003102011397622191,0.0014614932240040045,0.6846445944328969
189,2.7799382269478214,0.003461970250994767,0.0031339357830878914,0.003133195221419043,0.0014615559094804914,0.8991039081377994
190,2.7772797276567247,0.0033616124021761656,0.0031655908633183186,0.003164782269907288,0.001461623941222673,0.537271990930871
191,2.7746263579063353,0.0035284799097467074,0.0031976563180767365,0.0031967739325366087,0.0014616977333517709,0.9067485684434079
192,2.771978102866279,0.003449474252795702,0.0032301339908163904,0.003229171609989972,0.0014617777286380612,0.6011858693262471
193,2.7693349477632965,0.0033564456384368975,0.003263025693040713,0.003261976640816983,0.0014618644000353733,0.2560530865542282
194,2.7666968778809693,0.003405582805258031,0.0032963332052685103,0.003295190300646278,0.0014619582524338752,0.2994403086353556
195,2.764063872398115,0.0033434580384127575,0.0033300583575811343,0.0033288138806529424,0.0014620598247398345,0.036726949702528544
196,2.7614359228959255,0.003338305716597192,0.0033642027943033307,0.003362848451027205,0.0014621696910877688,-0.07098084516395375
197,2.7588130209647117,0.003382690178851453,0.0033987681283317714,0.0033972950129281844,0.0014622884632152305,-0.04406776917326993
198,2.7561951398250693,0.0034390189467884123,0.0034337561898245255,0.003432154744167535,0.0014624167934686333,0.014424598073496664
199,2.753582271190232,0.003476869715472549,0.0034691685418977254,0.0034674285144016465,0.0014625553753077223,0.02110801130915524
200,2.750974394575927,0.003432034886527232,0.00350500688952917,0.003503117290320066,0.0014627049470207463,-0.20000768060236818
201,2.7483715078737254,0.0034666520454514783,0.003541272663985359,0.00353922171941435,0.0014628662923826521,-0.20452634194074587
202,2.745773584617379,0.003495425573883351,0.003577967614796077,0.0035757427169844525,0.0014630402456232677,-0.22623802932614512
203,2.743180622761422,0.0034985420424699597,0.0036150931320347275,0.003612680788911202,0.0014632276909351686,-0.31945283309420536
204,2.740592595994267,0.003616276661928242,0.003652650936063011,0.0036500367154942964,0.0014634295683803571,-0.0996976087266857
205,2.7380094962869133,0.003622333757421706,0.0036906424734226314,0.0036878109476044187,0.0014636468736298556,-0.18722615921489827
206,2.7354313095839675,0.003523440478213441,0.0037290692659873535,0.0037260039512790433,0.0014638806625199526,-0.563604330645058
207,2.732858021883444,0.0036218162253311677,0.0037679328269031313,0.0037646161211514107,0.0014641320535633635,-0.40048842536407336
208,2.7302896132248398,0.003577272952354426,0.0038072347557090752,0.0038036478718802085,0.0014644022316405094,-0.6302982654166609
209,2.727726081746871,0.0036574460070496386,0.0038469763716514334,0.0038430992709015373,0.0014646924485615387,-0.5194804454897464
210,2.725167407583277,0.003527352091512856,0.00388715926892051,0.0038829705866322744,0.001465004030099878,-0.9861891692280647
211,2.7226135709652706,0.0036888848964726326,0.00392778504798083,0.0039232620181303916,0.001465338377662081,-0.6547972267862732
212,2.7200645701211816,0.003518010897142117,0.003968855028385817,0.003963973407038526,0.0014656969691589337,-1.235710756094316
213,2.7175203794194944,0.003518010897142117,0.00401037092083194,0.0040051049004607405,0.0014660813681828422,-1.3495009360906889
214,2.7149809912029075,0.0035494671516477327,0.004052334159454731,0.004046656285344933,0.0014664932219214414,-1.3782993442054594
215,2.712446397820982,0.003527352091512856,0.004094746189192321,0.0040886272698590015,0.001466934267144963,-1.5551605108239746
216,2.7099165738633153,0.003461276651815995,0.004137608772174777,0.004131017782531055,0.0014674063374553645,-1.853746822685519
217,2.7073915117926823,0.0035563105767949374,0.004180923395123089,0.00417382738188203,0.0014679113610527013,-1.7119902966758804
218,2.7048711981781035,0.003527574217449435,0.004224691669581189,0.0042170556485364,0.0014684513688564326,-1.9107169732561755
219,2.7023556196390617,0.0035498807124534704,0.004268915236969291,0.004260702087114258,0.0014690284976666753,-1.9707890917783286
220,2.6998447628452658,0.0035239603130118404,0.0043135957726077884,0.004304766125998246,0.001469644994421185,-2.1642979539834615
221,2.6973386145164144,0.0035239603130118404,0.004358734989859957,0.0043492471171240905,0.0014703032205475104,-2.2880192412636378
222,2.694837161421963,0.003695554457227638,0.004404334644391138,0.004394144335794781,0.0014710056564079998,-1.9426831587412776
223,2.6923403903808887,0.0036282563459666775,0.00445039653854186,0.0044394569805185045,0.0014717549058349988,-2.2533896053610905
224,2.689848288261462,0.003708966193728845,0.004496922525811847,0.004485184172870233,0.0014725537007532572,-2.159695662892573
225,2.687360841981013,0.003809231998213677,0.004543914515451775,0.004531324957377203,0.0014734049058862141,-2.0136784000296353
226,2.6848780385057065,0.0038442490813011946,0.00459137447715892,0.004577878301428079,0.0014743115235424833,-2.047782867364352
227,2.6823998648503116,0.0035593294800028595,0.004639304445872839,0.004624843095205986,0.0014752766984784957,-2.9600844042411465
228,2.6799263080779743,0.0036840149183242437,0.00468770652666658,0.004672218151645329,0.0014763037228328925,-2.751000690213727
229,2.6774573552999965,0.0037521994063385972,0.004736582899728528,0.004720002206412289,0.001477396041127882,-2.698079417265636
230,2.674992993675609,0.003707558547715921,0.004785935825429946,0.004768193917909192,0.0014785572553323975,-2.955705328852604
231,2.672533210411749,0.0036626696758647664,0.004835767649472367,0.004816791867302514,0.001479791129981496,-3.2153236195854626
232,2.6700779985122884,0.0036984796399913496,0.004886080689613761,0.004865794443243897,0.0014811015941815077,-3.2550748457542884
233,2.6676273337694703,0.003789149391510969,0.004936877713798699,0.004915200302322658,0.0014824927592876859,-3.1457883881345294
234,2.665181209292057,0.0037914406983986684,0.004988161237948883,0.004965007680020522,0.001483968905740003,-3.280070295429528
235,2.6627396124756135,0.0038705326797530207,0.00503993400194105,0.0050152148493128905,0.0014855345004398026,-3.2051915326753058
236,2.6603025364697444,0.003805225434306794,0.0050921987346021136,0.005065819887345328,0.0014871941950684287,-3.527442501234396
237,2.6578699573377365,0.0038529085015811563,0.005144958650397238,0.005116821151023632,0.0014889528471852484,-3.541357546123326
238,2.6554418740188264,0.0037530896619937457,0.00519821659445367,0.005168216444531494,0.0014908154977338196,-3.960923012208478
239,2.653018262710187,0.0037691473907249928,0.0052519760375271665,0.005220003975940649,0.0014927874093981603,-4.064258978471129
240,2.6505991224011662,0.003930169812695541,0.005306240082757274,0.005272181393644835,0.0014948740369240807,-3.7716468198578865
241,2.648184435077294,0.0039281286766017,0.005361012350429434,0.005324746634113344,0.001497081064127732,-3.927365679789162
242,2.645774188456029,0.003873634631401886,0.005416296480612474,0.005377697437491127,0.0014994143909329899,-4.228254751430809
243,2.643368364664962,0.004056830491233208,0.005472096395535312,0.005431031594327382,0.0015018801490195737,-3.87907744491483
244,2.640966968416595,0.004084324936080422,0.005528415647957068,0.005484746318487408,0.0015044846772813046,-3.958082853422536
245,2.638569970658166,0.0041382125576974755,0.005585258740855907,0.00553883950233423,0.0015072345863333205,-3.9661834527186928
246,2.636177364921411,0.004200066837027899,0.005642629818584431,0.0055933084622686235,0.0015101367041274504,-3.9538955242367932
247,2.6337891391473796,0.004206975751408576,0.005700533329319953,0.005648150566538368,0.0015131981105932285,-4.093665717195807
248,2.6314052869053337,0.0041468752028922876,0.00575897376123948,0.005703362980285998,0.001516426128765125,-4.418572607207697
249,2.6290257906200356,0.00438355251673768,0.005817956058085407,0.005758943053914723,0.0015198283519823256,-3.9315314579642338
250,2.626650638364331,0.004375841983372469,0.0058774852163428525,0.005814887937358405,0.001523412626796091,-4.115827547048001
251,2.62427981825457,0.004328520599715797,0.005937566425312087,0.005871194708701749,0.0015271870644219798,-4.410205425660127
252,2.621913318450409,0.004304963995209696,0.005998205071920499,0.005927860374678917,0.0015311600450532243,-4.640974709774478
253,2.619551127154613,0.0043521429435833085,0.006059406745390441,0.005984881871192463,0.0015353402220096212,-4.679409350552628
254,2.617193232612861,0.004654412527357399,0.00612117724174874,0.006042256063852303,0.0015397365257080798,-4.020229628437274
255,2.6148396286275704,0.0047337081040732,0.006183522421289806,0.006099979612769668,0.0015443581563317826,-3.9737705827109613
256,2.6124902979958335,0.00484865538208915,0.0062464486506014745,0.0061580493788090775,0.0015492146196040397,-3.831187004546474
257,2.610145229090984,0.004862579585950203,0.006309962371336181,0.0062164620201570495,0.0015543156989907747,-3.9671060398486557
258,2.6078044103284928,0.004869092968617789,0.0063740702481148,0.0062752141270596366,0.0015596714688668066,-4.124965776579584
259,2.6054678301657814,0.005077989796483782,0.006438779172026026,0.006334302222457606,0.0015652922973800624,-3.729763684619136
260,2.6031354825668,0.005001613027768734,0.006504096109982141,0.006393722622903227,0.0015711888348905556,-4.1181294750785105
261,2.6008073505879854,0.005120697217747783,0.00657002856649113,0.006453471856904311,0.0015773720573984617,-3.9724468229104
262,2.598483422811551,0.005090278210341216,0.0066365841304453985,0.006513546249506613,0.0015838532287504284,-4.238242721301377
263,2.596163687860903,0.005181346723564268,0.006703770628582587,0.00657394206117375,0.0015906439152204807,-4.172784925860196
264,2.5938481344004587,0.0054412487471163186,0.006771596127599966,0.006634655488511462,0.0015977559869001466,-3.6463257553571853
265,2.591536756551639,0.005492385531857523,0.0068400687745864015,0.006695682521512332,0.0016052016008857117,-3.6938413155209764
266,2.589229537624869,0.00550060243537222,0.006909197279454576,0.0067570193733535915,0.001612993253912627,-3.8607928531971645
267,2.5869264664065694,0.005520747745170116,0.006978990438106245,0.0068186620536084975,0.0016211437323093902,-3.9968717695985174
268,2.5846275317234366,0.005779727456822615,0.007049457291485909,0.006880606511055651,0.0016296661282419005,-3.480180189323942
269,2.5823327278200416,0.0058959210601459,0.007120606958240904,0.006942848488145894,0.001638573817906653,-3.3567200551957277
270,2.5800420382062446,0.005988680519703385,0.007192449134486019,0.007005383959465272,0.001647880522832389,-3.299388240969678
271,2.57775545182857,0.0061289061711481815,0.007264993596755715,0.007068208696330229,0.0016576002482371285,-3.113882059003395
272,2.575472963022346,0.005989041211340304,0.007338250192933631,0.007131318264206855,0.0016677472765384187,-3.6980231863608823
